 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   5.0101841E-01  -3.4594898E+01   0.0000000E+00   7.1740825E+00  -7.5959219E-01  -6.4144903E+00   0.0000000E+00   0.0000000E+00
   5.0450322E-01  -3.4350135E+01   0.0000000E+00   7.2216426E+00  -7.6499773E-01  -6.4566449E+00   0.0000000E+00   0.0000000E+00
   5.0801226E-01  -3.4106655E+01   0.0000000E+00   7.2694830E+00  -7.7044010E-01  -6.4990429E+00   0.0000000E+00   0.0000000E+00
   5.1154571E-01  -3.3864483E+01   0.0000000E+00   7.3176046E+00  -7.7591947E-01  -6.5416851E+00   0.0000000E+00   0.0000000E+00
   5.1510373E-01  -3.3623644E+01   0.0000000E+00   7.3660081E+00  -7.8143599E-01  -6.5845722E+00   0.0000000E+00   0.0000000E+00
   5.1868649E-01  -3.3384163E+01   0.0000000E+00   7.4146945E+00  -7.8698981E-01  -6.6277047E+00   0.0000000E+00   0.0000000E+00
   5.2229417E-01  -3.3146067E+01   0.0000000E+00   7.4636645E+00  -7.9258110E-01  -6.6710834E+00   0.0000000E+00   0.0000000E+00
   5.2592693E-01  -3.2909384E+01   0.0000000E+00   7.5129189E+00  -7.9820998E-01  -6.7147089E+00   0.0000000E+00   0.0000000E+00
   5.2958496E-01  -3.2674138E+01   0.0000000E+00   7.5624584E+00  -8.0387661E-01  -6.7585818E+00   0.0000000E+00   0.0000000E+00
   5.3326843E-01  -3.2440356E+01   0.0000000E+00   7.6122839E+00  -8.0958113E-01  -6.8027028E+00   0.0000000E+00   0.0000000E+00
   5.3697752E-01  -3.2208059E+01   0.0000000E+00   7.6623960E+00  -8.1532368E-01  -6.8470723E+00   0.0000000E+00   0.0000000E+00
   5.4071240E-01  -3.1977268E+01   0.0000000E+00   7.7127954E+00  -8.2110439E-01  -6.8916910E+00   0.0000000E+00   0.0000000E+00
   5.4447326E-01  -3.1748000E+01   0.0000000E+00   7.7634829E+00  -8.2692341E-01  -6.9365595E+00   0.0000000E+00   0.0000000E+00
   5.4826027E-01  -3.1520265E+01   0.0000000E+00   7.8144591E+00  -8.3278084E-01  -6.9816782E+00   0.0000000E+00   0.0000000E+00
   5.5207361E-01  -3.1294072E+01   0.0000000E+00   7.8657246E+00  -8.3867683E-01  -7.0270477E+00   0.0000000E+00   0.0000000E+00
   5.5591348E-01  -3.1069420E+01   0.0000000E+00   7.9172800E+00  -8.4461150E-01  -7.0726685E+00   0.0000000E+00   0.0000000E+00
   5.5978004E-01  -3.0846307E+01   0.0000000E+00   7.9691259E+00  -8.5058495E-01  -7.1185409E+00   0.0000000E+00   0.0000000E+00
   5.6367350E-01  -3.0624719E+01   0.0000000E+00   8.0212629E+00  -8.5659732E-01  -7.1646655E+00   0.0000000E+00   0.0000000E+00
   5.6759404E-01  -3.0404641E+01   0.0000000E+00   8.0736915E+00  -8.6264871E-01  -7.2110427E+00   0.0000000E+00   0.0000000E+00
   5.7154184E-01  -3.0186047E+01   0.0000000E+00   8.1264122E+00  -8.6873923E-01  -7.2576729E+00   0.0000000E+00   0.0000000E+00
   5.7551709E-01  -2.9968908E+01   0.0000000E+00   8.1794254E+00  -8.7486898E-01  -7.3045565E+00   0.0000000E+00   0.0000000E+00
   5.7951999E-01  -2.9753189E+01   0.0000000E+00   8.2327318E+00  -8.8103807E-01  -7.3516937E+00   0.0000000E+00   0.0000000E+00
   5.8355073E-01  -2.9538848E+01   0.0000000E+00   8.2863315E+00  -8.8724658E-01  -7.3990849E+00   0.0000000E+00   0.0000000E+00
   5.8760950E-01  -2.9325843E+01   0.0000000E+00   8.3402251E+00  -8.9349461E-01  -7.4467305E+00   0.0000000E+00   0.0000000E+00
   5.9169649E-01  -2.9114125E+01   0.0000000E+00   8.3944129E+00  -8.9978224E-01  -7.4946307E+00   0.0000000E+00   0.0000000E+00
   5.9581191E-01  -2.8903646E+01   0.0000000E+00   8.4488952E+00  -9.0610956E-01  -7.5427856E+00   0.0000000E+00   0.0000000E+00
   5.9995595E-01  -2.8694355E+01   0.0000000E+00   8.5036723E+00  -9.1247665E-01  -7.5911957E+00   0.0000000E+00   0.0000000E+00
   6.0412880E-01  -2.8486203E+01   0.0000000E+00   8.5587445E+00  -9.1888356E-01  -7.6398609E+00   0.0000000E+00   0.0000000E+00
   6.0833068E-01  -2.8279140E+01   0.0000000E+00   8.6141119E+00  -9.2533038E-01  -7.6887815E+00   0.0000000E+00   0.0000000E+00
   6.1256178E-01  -2.8073119E+01   0.0000000E+00   8.6697748E+00  -9.3181717E-01  -7.7379577E+00   0.0000000E+00   0.0000000E+00
   6.1682230E-01  -2.7868098E+01   0.0000000E+00   8.7257334E+00  -9.3834397E-01  -7.7873894E+00   0.0000000E+00   0.0000000E+00
   6.2111245E-01  -2.7664034E+01   0.0000000E+00   8.7819876E+00  -9.4491084E-01  -7.8370768E+00   0.0000000E+00   0.0000000E+00
   6.2543244E-01  -2.7460890E+01   0.0000000E+00   8.8385377E+00  -9.5151783E-01  -7.8870198E+00   0.0000000E+00   0.0000000E+00
   6.2978247E-01  -2.7258633E+01   0.0000000E+00   8.8953835E+00  -9.5816497E-01  -7.9372186E+00   0.0000000E+00   0.0000000E+00
   6.3416275E-01  -2.7057234E+01   0.0000000E+00   8.9525252E+00  -9.6485230E-01  -7.9876729E+00   0.0000000E+00   0.0000000E+00
   6.3857350E-01  -2.6856668E+01   0.0000000E+00   9.0099627E+00  -9.7157984E-01  -8.0383828E+00   0.0000000E+00   0.0000000E+00
   6.4301491E-01  -2.6656912E+01   0.0000000E+00   9.0676958E+00  -9.7834762E-01  -8.0893482E+00   0.0000000E+00   0.0000000E+00
   6.4748722E-01  -2.6457949E+01   0.0000000E+00   9.1257245E+00  -9.8515564E-01  -8.1405688E+00   0.0000000E+00   0.0000000E+00
   6.5199063E-01  -2.6259764E+01   0.0000000E+00   9.1840485E+00  -9.9200392E-01  -8.1920446E+00   0.0000000E+00   0.0000000E+00
   6.5652535E-01  -2.6062345E+01   0.0000000E+00   9.2426676E+00  -9.9889246E-01  -8.2437752E+00   0.0000000E+00   0.0000000E+00
   6.6109161E-01  -2.5865683E+01   0.0000000E+00   9.3015816E+00  -1.0058212E+00  -8.2957604E+00   0.0000000E+00   0.0000000E+00
   6.6568963E-01  -2.5669770E+01   0.0000000E+00   9.3607902E+00  -1.0127903E+00  -8.3479999E+00   0.0000000E+00   0.0000000E+00
   6.7031962E-01  -2.5474602E+01   0.0000000E+00   9.4202929E+00  -1.0197995E+00  -8.4004934E+00   0.0000000E+00   0.0000000E+00
   6.7498182E-01  -2.5280175E+01   0.0000000E+00   9.4800893E+00  -1.0268489E+00  -8.4532404E+00   0.0000000E+00   0.0000000E+00
   6.7967643E-01  -2.5086486E+01   0.0000000E+00   9.5401790E+00  -1.0339385E+00  -8.5062406E+00   0.0000000E+00   0.0000000E+00
   6.8440370E-01  -2.4893535E+01   0.0000000E+00   9.6005615E+00  -1.0410681E+00  -8.5594934E+00   0.0000000E+00   0.0000000E+00
   6.8916383E-01  -2.4701321E+01   0.0000000E+00   9.6612361E+00  -1.0482378E+00  -8.6129983E+00   0.0000000E+00   0.0000000E+00
   6.9395708E-01  -2.4509845E+01   0.0000000E+00   9.7222022E+00  -1.0554475E+00  -8.6667547E+00   0.0000000E+00   0.0000000E+00
   6.9878365E-01  -2.4319107E+01   0.0000000E+00   9.7834592E+00  -1.0626971E+00  -8.7207621E+00   0.0000000E+00   0.0000000E+00
   7.0364379E-01  -2.4129109E+01   0.0000000E+00   9.8450063E+00  -1.0699865E+00  -8.7750198E+00   0.0000000E+00   0.0000000E+00
   7.0853774E-01  -2.3939854E+01   0.0000000E+00   9.9068427E+00  -1.0773157E+00  -8.8295270E+00   0.0000000E+00   0.0000000E+00
   7.1346571E-01  -2.3751343E+01   0.0000000E+00   9.9689676E+00  -1.0846845E+00  -8.8842831E+00   0.0000000E+00   0.0000000E+00
   7.1842796E-01  -2.3563579E+01   0.0000000E+00   1.0031380E+01  -1.0920928E+00  -8.9392871E+00   0.0000000E+00   0.0000000E+00
   7.2342471E-01  -2.3376566E+01   0.0000000E+00   1.0094079E+01  -1.0995406E+00  -8.9945382E+00   0.0000000E+00   0.0000000E+00
   7.2845622E-01  -2.3190307E+01   0.0000000E+00   1.0157063E+01  -1.1070276E+00  -9.0500356E+00   0.0000000E+00   0.0000000E+00
   7.3352272E-01  -2.3004805E+01   0.0000000E+00   1.0220332E+01  -1.1145537E+00  -9.1057782E+00   0.0000000E+00   0.0000000E+00
   7.3862445E-01  -2.2820066E+01   0.0000000E+00   1.0283884E+01  -1.1221188E+00  -9.1617650E+00   0.0000000E+00   0.0000000E+00
   7.4376166E-01  -2.2636094E+01   0.0000000E+00   1.0347718E+01  -1.1297228E+00  -9.2179950E+00   0.0000000E+00   0.0000000E+00
   7.4893459E-01  -2.2452893E+01   0.0000000E+00   1.0411832E+01  -1.1373653E+00  -9.2744670E+00   0.0000000E+00   0.0000000E+00
   7.5414350E-01  -2.2270468E+01   0.0000000E+00   1.0476226E+01  -1.1450463E+00  -9.3311798E+00   0.0000000E+00   0.0000000E+00
   7.5938864E-01  -2.2088826E+01   0.0000000E+00   1.0540898E+01  -1.1527656E+00  -9.3881322E+00   0.0000000E+00   0.0000000E+00
   7.6467025E-01  -2.1907973E+01   0.0000000E+00   1.0605846E+01  -1.1605229E+00  -9.4453229E+00   0.0000000E+00   0.0000000E+00
   7.6998860E-01  -2.1727913E+01   0.0000000E+00   1.0671068E+01  -1.1683179E+00  -9.5027505E+00   0.0000000E+00   0.0000000E+00
   7.7534392E-01  -2.1548653E+01   0.0000000E+00   1.0736564E+01  -1.1761505E+00  -9.5604136E+00   0.0000000E+00   0.0000000E+00
   7.8073649E-01  -2.1370201E+01   0.0000000E+00   1.0802331E+01  -1.1840205E+00  -9.6183107E+00   0.0000000E+00   0.0000000E+00
   7.8616657E-01  -2.1192563E+01   0.0000000E+00   1.0868368E+01  -1.1919274E+00  -9.6764403E+00   0.0000000E+00   0.0000000E+00
   7.9163440E-01  -2.1015745E+01   0.0000000E+00   1.0934672E+01  -1.1998710E+00  -9.7348008E+00   0.0000000E+00   0.0000000E+00
   7.9714027E-01  -2.0839755E+01   0.0000000E+00   1.1001242E+01  -1.2078511E+00  -9.7933904E+00   0.0000000E+00   0.0000000E+00
   8.0268442E-01  -2.0664600E+01   0.0000000E+00   1.1068075E+01  -1.2158673E+00  -9.8522076E+00   0.0000000E+00   0.0000000E+00
   8.0826712E-01  -2.0490286E+01   0.0000000E+00   1.1135170E+01  -1.2239193E+00  -9.9112504E+00   0.0000000E+00   0.0000000E+00
   8.1388866E-01  -2.0316823E+01   0.0000000E+00   1.1202524E+01  -1.2320067E+00  -9.9705170E+00   0.0000000E+00   0.0000000E+00
   8.1954928E-01  -2.0144216E+01   0.0000000E+00   1.1270135E+01  -1.2401291E+00  -1.0030006E+01   0.0000000E+00   0.0000000E+00
   8.2524927E-01  -1.9972472E+01   0.0000000E+00   1.1338000E+01  -1.2482861E+00  -1.0089714E+01   0.0000000E+00   0.0000000E+00
   8.3098891E-01  -1.9801600E+01   0.0000000E+00   1.1406118E+01  -1.2564774E+00  -1.0149640E+01   0.0000000E+00   0.0000000E+00
   8.3676845E-01  -1.9631606E+01   0.0000000E+00   1.1474485E+01  -1.2647025E+00  -1.0209782E+01   0.0000000E+00   0.0000000E+00
   8.4258819E-01  -1.9462498E+01   0.0000000E+00   1.1543099E+01  -1.2729610E+00  -1.0270138E+01   0.0000000E+00   0.0000000E+00
   8.4844841E-01  -1.9294282E+01   0.0000000E+00   1.1611957E+01  -1.2812523E+00  -1.0330705E+01   0.0000000E+00   0.0000000E+00
   8.5434938E-01  -1.9126965E+01   0.0000000E+00   1.1681057E+01  -1.2895760E+00  -1.0391481E+01   0.0000000E+00   0.0000000E+00
   8.6029138E-01  -1.8960555E+01   0.0000000E+00   1.1750395E+01  -1.2979316E+00  -1.0452463E+01   0.0000000E+00   0.0000000E+00
   8.6627471E-01  -1.8795057E+01   0.0000000E+00   1.1819968E+01  -1.3063185E+00  -1.0513649E+01   0.0000000E+00   0.0000000E+00
   8.7229965E-01  -1.8630478E+01   0.0000000E+00   1.1889774E+01  -1.3147362E+00  -1.0575037E+01   0.0000000E+00   0.0000000E+00
   8.7836649E-01  -1.8466824E+01   0.0000000E+00   1.1959808E+01  -1.3231841E+00  -1.0636624E+01   0.0000000E+00   0.0000000E+00
   8.8447552E-01  -1.8304103E+01   0.0000000E+00   1.2030069E+01  -1.3316616E+00  -1.0698408E+01   0.0000000E+00   0.0000000E+00
   8.9062703E-01  -1.8142319E+01   0.0000000E+00   1.2100552E+01  -1.3401680E+00  -1.0760384E+01   0.0000000E+00   0.0000000E+00
   8.9682132E-01  -1.7981478E+01   0.0000000E+00   1.2171254E+01  -1.3487026E+00  -1.0822552E+01   0.0000000E+00   0.0000000E+00
   9.0305869E-01  -1.7821588E+01   0.0000000E+00   1.2242172E+01  -1.3572648E+00  -1.0884907E+01   0.0000000E+00   0.0000000E+00
   9.0933944E-01  -1.7662652E+01   0.0000000E+00   1.2313301E+01  -1.3658539E+00  -1.0947447E+01   0.0000000E+00   0.0000000E+00
   9.1566387E-01  -1.7504676E+01   0.0000000E+00   1.2384639E+01  -1.3744691E+00  -1.1010170E+01   0.0000000E+00   0.0000000E+00
   9.2203228E-01  -1.7347667E+01   0.0000000E+00   1.2456180E+01  -1.3831095E+00  -1.1073070E+01   0.0000000E+00   0.0000000E+00
   9.2844498E-01  -1.7191628E+01   0.0000000E+00   1.2527922E+01  -1.3917745E+00  -1.1136147E+01   0.0000000E+00   0.0000000E+00
   9.3490227E-01  -1.7036565E+01   0.0000000E+00   1.2599859E+01  -1.4004632E+00  -1.1199396E+01   0.0000000E+00   0.0000000E+00
   9.4140447E-01  -1.6882483E+01   0.0000000E+00   1.2671989E+01  -1.4091746E+00  -1.1262814E+01   0.0000000E+00   0.0000000E+00
   9.4795189E-01  -1.6729387E+01   0.0000000E+00   1.2744306E+01  -1.4179079E+00  -1.1326398E+01   0.0000000E+00   0.0000000E+00
   9.5454484E-01  -1.6577282E+01   0.0000000E+00   1.2816806E+01  -1.4266621E+00  -1.1390144E+01   0.0000000E+00   0.0000000E+00
   9.6118365E-01  -1.6426171E+01   0.0000000E+00   1.2889485E+01  -1.4354363E+00  -1.1454049E+01   0.0000000E+00   0.0000000E+00
   9.6786862E-01  -1.6276060E+01   0.0000000E+00   1.2962338E+01  -1.4442293E+00  -1.1518109E+01   0.0000000E+00   0.0000000E+00
   9.7460008E-01  -1.6126953E+01   0.0000000E+00   1.3035361E+01  -1.4530402E+00  -1.1582320E+01   0.0000000E+00   0.0000000E+00
   9.8137835E-01  -1.5978854E+01   0.0000000E+00   1.3108548E+01  -1.4618679E+00  -1.1646680E+01   0.0000000E+00   0.0000000E+00
   9.8820376E-01  -1.5831767E+01   0.0000000E+00   1.3181895E+01  -1.4707111E+00  -1.1711184E+01   0.0000000E+00   0.0000000E+00
   9.9507664E-01  -1.5685697E+01   0.0000000E+00   1.3255396E+01  -1.4795688E+00  -1.1775828E+01   0.0000000E+00   0.0000000E+00
   1.0019973E+00  -1.5540648E+01   0.0000000E+00   1.3329048E+01  -1.4884397E+00  -1.1840608E+01   0.0000000E+00   0.0000000E+00
   1.0089661E+00  -1.5396624E+01   0.0000000E+00   1.3402844E+01  -1.4973225E+00  -1.1905521E+01   0.0000000E+00   0.0000000E+00
   1.0159834E+00  -1.5253629E+01   0.0000000E+00   1.3476779E+01  -1.5062159E+00  -1.1970563E+01   0.0000000E+00   0.0000000E+00
   1.0230495E+00  -1.5111667E+01   0.0000000E+00   1.3550847E+01  -1.5151185E+00  -1.2035729E+01   0.0000000E+00   0.0000000E+00
   1.0301647E+00  -1.4970742E+01   0.0000000E+00   1.3625044E+01  -1.5240290E+00  -1.2101015E+01   0.0000000E+00   0.0000000E+00
   1.0373294E+00  -1.4830858E+01   0.0000000E+00   1.3699363E+01  -1.5329458E+00  -1.2166417E+01   0.0000000E+00   0.0000000E+00
   1.0445439E+00  -1.4692020E+01   0.0000000E+00   1.3773799E+01  -1.5418675E+00  -1.2231932E+01   0.0000000E+00   0.0000000E+00
   1.0518086E+00  -1.4554231E+01   0.0000000E+00   1.3848346E+01  -1.5507924E+00  -1.2297554E+01   0.0000000E+00   0.0000000E+00
   1.0591238E+00  -1.4417496E+01   0.0000000E+00   1.3922998E+01  -1.5597190E+00  -1.2363279E+01   0.0000000E+00   0.0000000E+00
   1.0664899E+00  -1.4281819E+01   0.0000000E+00   1.3997749E+01  -1.5686456E+00  -1.2429104E+01   0.0000000E+00   0.0000000E+00
   1.0739072E+00  -1.4147205E+01   0.0000000E+00   1.4072593E+01  -1.5775704E+00  -1.2495023E+01   0.0000000E+00   0.0000000E+00
   1.0813761E+00  -1.4013658E+01   0.0000000E+00   1.4147524E+01  -1.5864917E+00  -1.2561032E+01   0.0000000E+00   0.0000000E+00
   1.0888969E+00  -1.3881182E+01   0.0000000E+00   1.4222535E+01  -1.5954076E+00  -1.2627127E+01   0.0000000E+00   0.0000000E+00
   1.0964700E+00  -1.3749783E+01   0.0000000E+00   1.4297620E+01  -1.6043161E+00  -1.2693303E+01   0.0000000E+00   0.0000000E+00
   1.1040958E+00  -1.3619466E+01   0.0000000E+00   1.4372772E+01  -1.6132154E+00  -1.2759556E+01   0.0000000E+00   0.0000000E+00
   1.1117747E+00  -1.3490234E+01   0.0000000E+00   1.4447985E+01  -1.6221033E+00  -1.2825881E+01   0.0000000E+00   0.0000000E+00
   1.1195069E+00  -1.3362094E+01   0.0000000E+00   1.4523251E+01  -1.6309778E+00  -1.2892274E+01   0.0000000E+00   0.0000000E+00
   1.1272929E+00  -1.3235050E+01   0.0000000E+00   1.4598566E+01  -1.6398367E+00  -1.2958729E+01   0.0000000E+00   0.0000000E+00
   1.1351331E+00  -1.3109108E+01   0.0000000E+00   1.4673920E+01  -1.6486777E+00  -1.3025242E+01   0.0000000E+00   0.0000000E+00
   1.1430278E+00  -1.2984272E+01   0.0000000E+00   1.4749308E+01  -1.6574986E+00  -1.3091809E+01   0.0000000E+00   0.0000000E+00
   1.1509774E+00  -1.2860547E+01   0.0000000E+00   1.4824722E+01  -1.6662970E+00  -1.3158425E+01   0.0000000E+00   0.0000000E+00
   1.1589822E+00  -1.2737939E+01   0.0000000E+00   1.4900155E+01  -1.6750703E+00  -1.3225085E+01   0.0000000E+00   0.0000000E+00
   1.1670428E+00  -1.2616452E+01   0.0000000E+00   1.4975600E+01  -1.6838161E+00  -1.3291784E+01   0.0000000E+00   0.0000000E+00
   1.1751594E+00  -1.2496090E+01   0.0000000E+00   1.5051050E+01  -1.6925319E+00  -1.3358518E+01   0.0000000E+00   0.0000000E+00
   1.1833324E+00  -1.2376858E+01   0.0000000E+00   1.5126497E+01  -1.7012148E+00  -1.3425283E+01   0.0000000E+00   0.0000000E+00
   1.1915623E+00  -1.2258757E+01   0.0000000E+00   1.5201934E+01  -1.7098622E+00  -1.3492072E+01   0.0000000E+00   0.0000000E+00
   1.1998494E+00  -1.2141792E+01   0.0000000E+00   1.5277354E+01  -1.7184713E+00  -1.3558882E+01   0.0000000E+00   0.0000000E+00
   1.2081941E+00  -1.2025964E+01   0.0000000E+00   1.5352748E+01  -1.7270391E+00  -1.3625708E+01   0.0000000E+00   0.0000000E+00
   1.2165969E+00  -1.1911275E+01   0.0000000E+00   1.5428109E+01  -1.7355628E+00  -1.3692546E+01   0.0000000E+00   0.0000000E+00
   1.2250581E+00  -1.1797724E+01   0.0000000E+00   1.5503429E+01  -1.7440391E+00  -1.3759390E+01   0.0000000E+00   0.0000000E+00
   1.2335782E+00  -1.1685310E+01   0.0000000E+00   1.5578701E+01  -1.7524650E+00  -1.3826236E+01   0.0000000E+00   0.0000000E+00
   1.2421575E+00  -1.1574031E+01   0.0000000E+00   1.5653917E+01  -1.7608374E+00  -1.3893079E+01   0.0000000E+00   0.0000000E+00
   1.2507964E+00  -1.1463883E+01   0.0000000E+00   1.5729068E+01  -1.7691529E+00  -1.3959915E+01   0.0000000E+00   0.0000000E+00
   1.2594955E+00  -1.1354862E+01   0.0000000E+00   1.5804148E+01  -1.7774081E+00  -1.4026740E+01   0.0000000E+00   0.0000000E+00
   1.2682550E+00  -1.1246962E+01   0.0000000E+00   1.5879147E+01  -1.7855997E+00  -1.4093548E+01   0.0000000E+00   0.0000000E+00
   1.2770755E+00  -1.1140174E+01   0.0000000E+00   1.5954059E+01  -1.7937242E+00  -1.4160335E+01   0.0000000E+00   0.0000000E+00
   1.2859573E+00  -1.1034489E+01   0.0000000E+00   1.6028875E+01  -1.8017780E+00  -1.4227097E+01   0.0000000E+00   0.0000000E+00
   1.2949009E+00  -1.0929897E+01   0.0000000E+00   1.6103586E+01  -1.8097575E+00  -1.4293829E+01   0.0000000E+00   0.0000000E+00
   1.3039066E+00  -1.0826386E+01   0.0000000E+00   1.6178185E+01  -1.8176589E+00  -1.4360526E+01   0.0000000E+00   0.0000000E+00
   1.3129750E+00  -1.0723941E+01   0.0000000E+00   1.6252664E+01  -1.8254786E+00  -1.4427186E+01   0.0000000E+00   0.0000000E+00
   1.3221065E+00  -1.0622548E+01   0.0000000E+00   1.6327015E+01  -1.8332127E+00  -1.4493802E+01   0.0000000E+00   0.0000000E+00
   1.3313015E+00  -1.0522191E+01   0.0000000E+00   1.6401228E+01  -1.8408573E+00  -1.4560371E+01   0.0000000E+00   0.0000000E+00
   1.3405604E+00  -1.0422854E+01   0.0000000E+00   1.6475297E+01  -1.8484087E+00  -1.4626889E+01   0.0000000E+00   0.0000000E+00
   1.3498837E+00  -1.0324518E+01   0.0000000E+00   1.6549213E+01  -1.8558628E+00  -1.4693351E+01   0.0000000E+00   0.0000000E+00
   1.3592718E+00  -1.0227164E+01   0.0000000E+00   1.6622968E+01  -1.8632156E+00  -1.4759753E+01   0.0000000E+00   0.0000000E+00
   1.3687252E+00  -1.0130773E+01   0.0000000E+00   1.6696554E+01  -1.8704632E+00  -1.4826091E+01   0.0000000E+00   0.0000000E+00
   1.3782444E+00  -1.0035326E+01   0.0000000E+00   1.6769962E+01  -1.8776015E+00  -1.4892360E+01   0.0000000E+00   0.0000000E+00
   1.3878298E+00  -9.9408030E+00   0.0000000E+00   1.6843184E+01  -1.8846265E+00  -1.4958558E+01   0.0000000E+00   0.0000000E+00
   1.3974818E+00  -9.8471831E+00   0.0000000E+00   1.6916213E+01  -1.8915342E+00  -1.5024679E+01   0.0000000E+00   0.0000000E+00
   1.4072010E+00  -9.7544465E+00   0.0000000E+00   1.6989040E+01  -1.8983205E+00  -1.5090720E+01   0.0000000E+00   0.0000000E+00
   1.4169877E+00  -9.6625734E+00   0.0000000E+00   1.7061657E+01  -1.9049815E+00  -1.5156676E+01   0.0000000E+00   0.0000000E+00
   1.4268425E+00  -9.5715441E+00   0.0000000E+00   1.7134056E+01  -1.9115132E+00  -1.5222543E+01   0.0000000E+00   0.0000000E+00
   1.4367659E+00  -9.4813393E+00   0.0000000E+00   1.7206229E+01  -1.9179116E+00  -1.5288318E+01   0.0000000E+00   0.0000000E+00
   1.4467582E+00  -9.3919402E+00   0.0000000E+00   1.7278168E+01  -1.9241729E+00  -1.5353995E+01   0.0000000E+00   0.0000000E+00
   1.4568201E+00  -9.3033287E+00   0.0000000E+00   1.7349865E+01  -1.9302934E+00  -1.5419572E+01   0.0000000E+00   0.0000000E+00
   1.4669519E+00  -9.2154870E+00   0.0000000E+00   1.7421313E+01  -1.9362693E+00  -1.5485044E+01   0.0000000E+00   0.0000000E+00
   1.4771541E+00  -9.1283984E+00   0.0000000E+00   1.7492503E+01  -1.9420970E+00  -1.5550406E+01   0.0000000E+00   0.0000000E+00
   1.4874274E+00  -9.0420464E+00   0.0000000E+00   1.7563427E+01  -1.9477731E+00  -1.5615654E+01   0.0000000E+00   0.0000000E+00
   1.4977720E+00  -8.9564157E+00   0.0000000E+00   1.7634079E+01  -1.9532942E+00  -1.5680785E+01   0.0000000E+00   0.0000000E+00
   1.5081887E+00  -8.8714914E+00   0.0000000E+00   1.7704450E+01  -1.9586572E+00  -1.5745793E+01   0.0000000E+00   0.0000000E+00
   1.5186777E+00  -8.7872593E+00   0.0000000E+00   1.7774533E+01  -1.9638592E+00  -1.5810674E+01   0.0000000E+00   0.0000000E+00
   1.5292397E+00  -8.7037062E+00   0.0000000E+00   1.7844320E+01  -1.9688973E+00  -1.5875423E+01   0.0000000E+00   0.0000000E+00
   1.5398751E+00  -8.6208193E+00   0.0000000E+00   1.7913805E+01  -1.9737691E+00  -1.5940036E+01   0.0000000E+00   0.0000000E+00
   1.5505846E+00  -8.5385866E+00   0.0000000E+00   1.7982979E+01  -1.9784721E+00  -1.6004507E+01   0.0000000E+00   0.0000000E+00
   1.5613684E+00  -8.4569967E+00   0.0000000E+00   1.8051835E+01  -1.9830045E+00  -1.6068831E+01   0.0000000E+00   0.0000000E+00
   1.5722273E+00  -8.3760388E+00   0.0000000E+00   1.8120367E+01  -1.9873644E+00  -1.6133003E+01   0.0000000E+00   0.0000000E+00
